Country Name,Country Code,Indicator Name,Indicator Code,1995,1996,1997,1998,1999,2000,2001,2002,2005,2010,2014
Ireland,IRL,"Natural capital, fisheries (constant 2018 US$)",NW.NCA.FISH.TO,"897,000,000.00","960,000,000.00","963,000,000.00","946,000,000.00","894,000,000.00","410,000,000.00","305,000,000.00","557,000,000.00","3,430,000,000.00","4,230,000,000.00","4,230,000,000.00"
Ireland,IRL,"Natural capital, forests: ecosystem services (constant 2018 US$)",NW.NCA.FECO.TO,"5,230,000,000.00","5,440,000,000.00","6,140,000,000.00","6,520,000,000.00","6,580,000,000.00","7,050,000,000.00","7,560,000,000.00","8,090,000,000.00","11,600,000,000.00","10,100,000,000.00","10,100,000,000.00"
Ireland,IRL,"Natural capital, forests: timber (constant 2018 US$)",NW.NCA.FTIM.TO,"1,020,000,000.00","1,080,000,000.00","1,090,000,000.00","1,110,000,000.00","1,110,000,000.00","1,100,000,000.00","1,050,000,000.00","1,070,000,000.00","906,000,000.00","838,000,000.00","838,000,000.00"
Ireland,IRL,"Natural capital, fossil fuels (constant 2018 US$)",NW.NCA.FOSL.TO,"328,000,000.00","267,000,000.00","281,000,000.00","514,000,000.00","504,000,000.00","556,000,000.00","715,000,000.00","667,000,000.00","839,000,000.00","708,000,000.00","708,000,000.00"
Ireland,IRL,"Natural capital, mangroves (constant 2018 US$)",NW.NCA.MANG.TO,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ireland,IRL,"Natural capital, nonrenewable assets (constant 2018 US$)",NW.NCA.SSOI.TO,"394,000,000.00","306,000,000.00","327,000,000.00","559,000,000.00","542,000,000.00","628,000,000.00","787,000,000.00","701,000,000.00","974,000,000.00","2,330,000,000.00","2,330,000,000.00"
Ireland,IRL,"Natural capital, nonrenewable assets: coal (constant 2018 US$)",NW.NCA.SACO.TO,"83,516.48","45,267.00","26,007.45","22,630.12","18,021.75",0.00,0.00,0.00,0.00,0.00,0.00
Ireland,IRL,"Natural capital, nonrenewable assets: gas (constant 2018 US$)",NW.NCA.SAGA.TO,"328,000,000.00","267,000,000.00","281,000,000.00","514,000,000.00","504,000,000.00","556,000,000.00","715,000,000.00","667,000,000.00","839,000,000.00","708,000,000.00","708,000,000.00"
Ireland,IRL,"Natural capital, nonrenewable assets: minerals (constant 2018 US$)",NW.NCA.MINR.TO,"66,616,251.00","38,937,148.00","45,942,265.00","45,174,772.00","38,222,441.00","72,066,011.00","72,099,818.00","33,788,196.00","135,000,000.00","1,620,000,000.00","1,620,000,000.00"
Ireland,IRL,"Natural capital, nonrenewable assets: oil (constant 2018 US$)",NW.NCA.SAOI.TO,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ireland,IRL,"Natural capital, protected areas (constant 2018 US$)",NW.NCA.PRAR.TO,"955,000,000.00","1,200,000,000.00","2,280,000,000.00","2,430,000,000.00","2,650,000,000.00","2,740,000,000.00","2,450,000,000.00","2,500,000,000.00","2,470,000,000.00","3,380,000,000.00","3,380,000,000.00"
Ireland,IRL,"Natural capital, renewable (constant 2018 US$)",NW.NCA.RNEW.TO,"71,600,000,000.00","71,400,000,000.00","71,000,000,000.00","68,100,000,000.00","65,700,000,000.00","62,900,000,000.00","61,000,000,000.00","59,800,000,000.00","58,900,000,000.00","55,700,000,000.00","55,700,000,000.00"
Ireland,IRL,Net foreign assets (constant 2018 US$),NW.NFA.TO,"-27,000,000,000.00","-18,000,000,000.00","40,600,000,000.00","40,300,000,000.00","73,000,000,000.00","-14,000,000,000.00","-26,000,000,000.00","-37,000,000,000.00","-50,000,000,000.00","-210,000,000,000.00","-210,000,000,000.00"
Ireland,IRL,Net foreign assets per capita (constant 2018 US$),NW.NFA.PC,"-7,486.85","-4,987.18","11,049.30","10,849.53","19,451.94","-3,549.16","-6,823.32","-9,443.58","-12,006.00","-45,188.20","-45,188.20"
Ireland,IRL,Produced capital (constant 2018 US$),NW.PCA.TO,"353,000,000,000.00","371,000,000,000.00","393,000,000,000.00","419,000,000,000.00","448,000,000,000.00","477,000,000,000.00","507,000,000,000.00","537,000,000,000.00","653,000,000,000.00","811,000,000,000.00","811,000,000,000.00"
Ireland,IRL,Produced capital per capita (constant 2018 US$),NW.PCA.PC,"97,936.41","101,909.00","106,892.10","112,878.50","119,198.20","125,399.10","131,046.00","136,695.60","157,031.70","177,893.70","177,893.70"
Ireland,IRL,Total wealth (constant 2018 US$),NW.TOW.TO,"1,350,000,000,000.00","1,410,000,000,000.00","1,550,000,000,000.00","1,640,000,000,000.00","1,750,000,000,000.00","1,760,000,000,000.00","1,820,000,000,000.00","1,820,000,000,000.00","2,200,000,000,000.00","2,130,000,000,000.00","2,130,000,000,000.00"
Ireland,IRL,Total wealth per capita (constant 2018 US$),NW.TOW.PC,"372,948.30","388,874.30","422,852.00","441,082.50","466,764.30","463,806.50","470,065.90","462,695.90","528,073.60","467,370.70","467,370.70"
Italy,ITA,Human capital (constant 2018 US$),NW.HCA.TO,"10,700,000,000,000.00","10,900,000,000,000.00","11,100,000,000,000.00","10,600,000,000,000.00","10,800,000,000,000.00","10,900,000,000,000.00","11,100,000,000,000.00","11,100,000,000,000.00","11,500,000,000,000.00","11,800,000,000,000.00","11,800,000,000,000.00"
Italy,ITA,Human capital per capita (constant 2018 US$),NW.HCA.PC,"188,734.00","191,121.10","194,305.80","186,577.30","189,175.10","191,435.20","194,316.20","194,898.40","198,219.40","199,519.40","199,519.40"
Italy,ITA,"Human capital per capita, employed female (constant 2018 US$)",NW.HCA.FEMP.PC,"61,925.13","62,786.97","63,632.00","61,561.34","62,319.33","63,077.08","64,223.30","64,494.37","65,836.12","70,052.05","70,052.05"
Italy,ITA,"Human capital per capita, employed male (constant 2018 US$)",NW.HCA.MEMP.PC,"91,533.50","92,926.66","94,283.58","91,321.62","92,577.99","93,972.84","95,927.02","96,700.94","99,533.78","98,680.13","98,680.13"
Italy,ITA,"Human capital per capita, female (constant 2018 US$)",NW.HCA.FEMA.PC,"76,159.81","77,064.01","78,295.41","75,129.05","76,110.20","76,887.48","77,924.45","77,979.00","78,913.97","82,833.89","82,833.89"
Italy,ITA,"Human capital per capita, male (constant 2018 US$)",NW.HCA.MALE.PC,"112,574.20","114,057.10","116,010.40","111,448.30","113,064.90","114,547.70","116,391.70","116,919.40","119,305.40","116,685.50","116,685.50"
Italy,ITA,"Human capital per capita, self-employed female (constant 2018 US$)",NW.HCA.FSEM.PC,"14,234.68","14,277.04","14,663.40","13,567.70","13,790.87","13,810.40","13,701.15","13,484.63","13,077.84","12,781.84","12,781.84"
Italy,ITA,"Human capital per capita, self-employed male (constant 2018 US$)",NW.HCA.MSEM.PC,"21,040.73","21,130.46","21,726.77","20,126.67","20,486.93","20,574.87","20,464.70","20,218.45","19,771.63","18,005.37","18,005.37"
Italy,ITA,"Human capital, employed female (constant 2018 US$)",NW.HCA.FEMP.TO,"3,520,000,000,000.00","3,570,000,000,000.00","3,620,000,000,000.00","3,500,000,000,000.00","3,550,000,000,000.00","3,590,000,000,000.00","3,660,000,000,000.00","3,680,000,000,000.00","3,820,000,000,000.00","4,150,000,000,000.00","4,150,000,000,000.00"
Italy,ITA,"Human capital, employed male (constant 2018 US$)",NW.HCA.MEMP.TO,"5,200,000,000,000.00","5,280,000,000,000.00","5,360,000,000,000.00","5,200,000,000,000.00","5,270,000,000,000.00","5,350,000,000,000.00","5,470,000,000,000.00","5,520,000,000,000.00","5,770,000,000,000.00","5,850,000,000,000.00","5,850,000,000,000.00"
Italy,ITA,"Human capital, female (constant 2018 US$)",NW.HCA.FEMA.TO,"4,330,000,000,000.00","4,380,000,000,000.00","4,450,000,000,000.00","4,280,000,000,000.00","4,330,000,000,000.00","4,380,000,000,000.00","4,440,000,000,000.00","4,450,000,000,000.00","4,570,000,000,000.00","4,910,000,000,000.00","4,910,000,000,000.00"
Italy,ITA,"Human capital, male (constant 2018 US$)",NW.HCA.MALE.TO,"6,400,000,000,000.00","6,490,000,000,000.00","6,600,000,000,000.00","6,340,000,000,000.00","6,440,000,000,000.00","6,520,000,000,000.00","6,630,000,000,000.00","6,670,000,000,000.00","6,920,000,000,000.00","6,920,000,000,000.00","6,920,000,000,000.00"
Italy,ITA,"Human capital, self-employed female (constant 2018 US$)",NW.HCA.FSEM.TO,"809,000,000,000.00","812,000,000,000.00","834,000,000,000.00","772,000,000,000.00","785,000,000,000.00","786,000,000,000.00","781,000,000,000.00","769,000,000,000.00","758,000,000,000.00","758,000,000,000.00","758,000,000,000.00"
Italy,ITA,"Human capital, self-employed male (constant 2018 US$)",NW.HCA.MSEM.TO,"1,200,000,000,000.00","1,200,000,000,000.00","1,240,000,000,000.00","1,150,000,000,000.00","1,170,000,000,000.00","1,170,000,000,000.00","1,170,000,000,000.00","1,150,000,000,000.00","1,150,000,000,000.00","1,070,000,000,000.00","1,070,000,000,000.00"
Italy,ITA,Natural capital (constant 2018 US$),NW.NCA.TO,"381,000,000,000.00","369,000,000,000.00","370,000,000,000.00","369,000,000,000.00","362,000,000,000.00","365,000,000,000.00","363,000,000,000.00","356,000,000,000.00","349,000,000,000.00","383,000,000,000.00","383,000,000,000.00"
Italy,ITA,Natural capital per capita (constant 2018 US$),NW.NCA.PC,"6,693.92","6,496.40","6,511.86","6,485.78","6,355.17","6,413.93","6,370.15","6,236.45","6,017.81","6,457.27","6,457.27"
Italy,ITA,"Natural capital per capita, agricultural land (constant 2018 US$)",NW.NCA.AGRI.PC,"5,032.10","4,815.28","4,763.76","4,671.59","4,591.96","4,522.60","4,486.01","4,349.71","3,810.74","3,494.53","3,494.53"
Italy,ITA,"Natural capital per capita, agricultural land: cropland (constant 2018 US$)",NW.NCA.CROL.PC,"3,415.08","3,195.61","3,161.89","3,107.19","3,060.62","3,030.54","3,023.24","2,921.90","2,536.92","2,472.80","2,472.80"
Italy,ITA,"Natural capital per capita, agricultural land: pastureland (constant 2018 US$)",NW.NCA.PASL.PC,"1,617.02","1,619.67","1,601.87","1,564.40","1,531.34","1,492.06","1,462.77","1,427.81","1,273.82","1,021.73","1,021.73"
Italy,ITA,"Natural capital per capita, fisheries (constant 2018 US$)",NW.NCA.FISH.PC,134.54,143.14,120.74,123.79,45.32,16.36,3.78,28.91,367.97,0.00,0.00
Italy,ITA,"Natural capital per capita, forests: ecosystem services (constant 2018 US$)",NW.NCA.FECO.PC,"1,126.79","1,103.54","1,148.61","1,225.61","1,235.59","1,344.24","1,310.23","1,293.60","1,264.04","1,182.72","1,182.72"
Italy,ITA,"Natural capital per capita, forests: timber (constant 2018 US$)",NW.NCA.FTIM.PC,75.12,81.42,89.35,89.53,89.63,87.85,85.66,80.45,69.88,93.19,93.19
Italy,ITA,"Natural capital per capita, fossil fuels (constant 2018 US$)",NW.NCA.FOSL.PC,166.68,170.69,169.86,150.47,141.17,180.11,219.35,219.27,250.78,387.10,387.10
Italy,ITA,"Natural capital per capita, mangroves (constant 2018 US$)",NW.NCA.MANG.PC,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Italy,ITA,"Natural capital per capita, nonrenewable assets (constant 2018 US$)",NW.NCA.SSOI.PC,169.24,172.19,171.25,152.05,142.53,180.96,220.11,219.47,251.14,388.35,388.35
Italy,ITA,"Natural capital per capita, nonrenewable assets: coal (constant 2018 US$)",NW.NCA.SACO.PC,0.42,0.17,0.05,0.05,0.04,0.02,0.16,0.22,0.65,1.43,1.43
Italy,ITA,"Natural capital per capita, nonrenewable assets: gas (constant 2018 US$)",NW.NCA.SAGA.PC,82.18,78.06,84.81,72.95,55.64,69.55,100.68,114.38,117.83,97.71,97.71
Italy,ITA,"Natural capital per capita, nonrenewable assets: minerals (constant 2018 US$)",NW.NCA.MINR.PC,2.56,1.49,1.39,1.59,1.36,0.85,0.76,0.20,0.36,1.26,1.26
Italy,ITA,"Natural capital per capita, nonrenewable assets: oil (constant 2018 US$)",NW.NCA.SAOI.PC,84.08,92.46,85.00,77.47,85.49,110.54,118.50,104.67,132.30,287.96,287.96
Italy,ITA,"Natural capital per capita, protected areas (constant 2018 US$)",NW.NCA.PRAR.PC,156.13,180.84,218.16,223.22,250.13,261.92,264.35,264.30,254.04,"1,298.47","1,298.47"
Italy,ITA,"Natural capital per capita, renewable (constant 2018 US$)",NW.NCA.RNEW.PC,"6,524.69","6,324.21","6,340.61","6,333.73","6,212.63","6,232.97","6,150.03","6,016.98","5,766.67","6,068.91","6,068.91"
Italy,ITA,"Natural capital, agricultural land (constant 2018 US$)",NW.NCA.AGRI.TO,"286,000,000,000.00","274,000,000,000.00","271,000,000,000.00","266,000,000,000.00","261,000,000,000.00","258,000,000,000.00","256,000,000,000.00","248,000,000,000.00","221,000,000,000.00","207,000,000,000.00","207,000,000,000.00"
Italy,ITA,"Natural capital, agricultural land: cropland (constant 2018 US$)",NW.NCA.CROL.TO,"194,000,000,000.00","182,000,000,000.00","180,000,000,000.00","177,000,000,000.00","174,000,000,000.00","173,000,000,000.00","172,000,000,000.00","167,000,000,000.00","147,000,000,000.00","147,000,000,000.00","147,000,000,000.00"
Italy,ITA,"Natural capital, agricultural land: pastureland (constant 2018 US$)",NW.NCA.PASL.TO,"91,900,000,000.00","92,100,000,000.00","91,100,000,000.00","89,000,000,000.00","87,200,000,000.00","85,000,000,000.00","83,300,000,000.00","81,500,000,000.00","73,800,000,000.00","60,600,000,000.00","60,600,000,000.00"
Italy,ITA,"Natural capital, fisheries (constant 2018 US$)",NW.NCA.FISH.TO,"7,650,000,000.00","8,140,000,000.00","6,870,000,000.00","7,040,000,000.00","2,580,000,000.00","932,000,000.00","216,000,000.00","1,650,000,000.00","21,300,000,000.00",0.00,0.00
Italy,ITA,"Natural capital, forests: ecosystem services (constant 2018 US$)",NW.NCA.FECO.TO,"64,100,000,000.00","62,700,000,000.00","65,300,000,000.00","69,700,000,000.00","70,300,000,000.00","76,500,000,000.00","74,600,000,000.00","73,800,000,000.00","73,300,000,000.00","70,100,000,000.00","70,100,000,000.00"
Italy,ITA,"Natural capital, forests: timber (constant 2018 US$)",NW.NCA.FTIM.TO,"4,270,000,000.00","4,630,000,000.00","5,080,000,000.00","5,090,000,000.00","5,100,000,000.00","5,000,000,000.00","4,880,000,000.00","4,590,000,000.00","4,050,000,000.00","5,520,000,000.00","5,520,000,000.00"
Italy,ITA,"Natural capital, fossil fuels (constant 2018 US$)",NW.NCA.FOSL.TO,"9,470,000,000.00","9,710,000,000.00","9,660,000,000.00","8,560,000,000.00","8,040,000,000.00","10,300,000,000.00","12,500,000,000.00","12,500,000,000.00","14,500,000,000.00","22,900,000,000.00","22,900,000,000.00"
Italy,ITA,"Natural capital, mangroves (constant 2018 US$)",NW.NCA.MANG.TO,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Italy,ITA,"Natural capital, nonrenewable assets (constant 2018 US$)",NW.NCA.SSOI.TO,"9,620,000,000.00","9,790,000,000.00","9,740,000,000.00","8,650,000,000.00","8,110,000,000.00","10,300,000,000.00","12,500,000,000.00","12,500,000,000.00","14,600,000,000.00","23,000,000,000.00","23,000,000,000.00"
Italy,ITA,"Natural capital, nonrenewable assets: coal (constant 2018 US$)",NW.NCA.SACO.TO,"23,872,372.00","9,807,819.00","2,857,847.00","2,746,039.00","2,462,802.00","1,415,387.00","9,342,545.00","12,495,621.00","37,846,003.00","84,681,211.00","84,681,211.00"
Italy,ITA,"Natural capital, nonrenewable assets: gas (constant 2018 US$)",NW.NCA.SAGA.TO,"4,670,000,000.00","4,440,000,000.00","4,820,000,000.00","4,150,000,000.00","3,170,000,000.00","3,960,000,000.00","5,740,000,000.00","6,530,000,000.00","6,830,000,000.00","5,790,000,000.00","5,790,000,000.00"
Italy,ITA,"Natural capital, nonrenewable assets: minerals (constant 2018 US$)",NW.NCA.MINR.TO,"145,000,000.00","84,922,323.00","79,041,351.00","90,426,940.00","77,478,263.00","48,207,541.00","43,284,550.00","11,437,265.00","20,646,030.00","74,577,180.00","74,577,180.00"
Italy,ITA,"Natural capital, nonrenewable assets: oil (constant 2018 US$)",NW.NCA.SAOI.TO,"4,780,000,000.00","5,260,000,000.00","4,840,000,000.00","4,410,000,000.00","4,870,000,000.00","6,290,000,000.00","6,750,000,000.00","5,970,000,000.00","7,670,000,000.00","17,100,000,000.00","17,100,000,000.00"
Italy,ITA,"Natural capital, protected areas (constant 2018 US$)",NW.NCA.PRAR.TO,"8,880,000,000.00","10,300,000,000.00","12,400,000,000.00","12,700,000,000.00","14,200,000,000.00","14,900,000,000.00","15,100,000,000.00","15,100,000,000.00","14,700,000,000.00","77,000,000,000.00","77,000,000,000.00"
Italy,ITA,"Natural capital, renewable (constant 2018 US$)",NW.NCA.RNEW.TO,"371,000,000,000.00","360,000,000,000.00","361,000,000,000.00","360,000,000,000.00","354,000,000,000.00","355,000,000,000.00","350,000,000,000.00","343,000,000,000.00","334,000,000,000.00","360,000,000,000.00","360,000,000,000.00"
Italy,ITA,Net foreign assets (constant 2018 US$),NW.NFA.TO,"-170,000,000,000.00","-160,000,000,000.00","-160,000,000,000.00","-220,000,000,000.00","-120,000,000,000.00","-170,000,000,000.00","-140,000,000,000.00","-300,000,000,000.00","-350,000,000,000.00","-530,000,000,000.00","-530,000,000,000.00"
Italy,ITA,Net foreign assets per capita (constant 2018 US$),NW.NFA.PC,"-2,908.90","-2,755.03","-2,815.39","-3,833.28","-2,102.29","-2,937.56","-2,418.67","-5,221.42","-6,108.69","-8,950.93","-8,950.93"
Italy,ITA,Produced capital (constant 2018 US$),NW.PCA.TO,"8,050,000,000,000.00","8,190,000,000,000.00","8,340,000,000,000.00","8,490,000,000,000.00","8,650,000,000,000.00","8,830,000,000,000.00","9,010,000,000,000.00","9,210,000,000,000.00","9,750,000,000,000.00","10,500,000,000,000.00","10,500,000,000,000.00"
Italy,ITA,Produced capital per capita (constant 2018 US$),NW.PCA.PC,"141,529.70","144,070.90","146,544.20","149,188.70","151,978.10","155,121.40","158,217.00","161,332.60","168,172.10","177,143.80","177,143.80"
Italy,ITA,Total wealth (constant 2018 US$),NW.TOW.TO,"19,000,000,000,000.00","19,300,000,000,000.00","19,600,000,000,000.00","19,300,000,000,000.00","19,700,000,000,000.00","19,900,000,000,000.00","20,300,000,000,000.00","20,400,000,000,000.00","21,200,000,000,000.00","22,200,000,000,000.00","22,200,000,000,000.00"
Italy,ITA,Total wealth per capita (constant 2018 US$),NW.TOW.PC,"334,048.80","338,933.40","344,546.40","338,418.50","345,406.10","350,033.00","356,484.70","357,246.00","366,300.60","374,169.60","374,169.60"
Jamaica,JAM,Human capital (constant 2018 US$),NW.HCA.TO,"82,200,000,000.00","84,000,000,000.00","83,800,000,000.00","82,100,000,000.00","82,300,000,000.00","84,500,000,000.00","83,700,000,000.00","95,500,000,000.00","99,000,000,000.00","97,500,000,000.00","97,500,000,000.00"
Jamaica,JAM,Human capital per capita (constant 2018 US$),NW.HCA.PC,"32,427.28","32,811.27","32,447.04","31,463.65","31,272.82","31,847.68","31,303.57","35,446.35","36,130.11","34,677.59","34,677.59"
Jamaica,JAM,"Human capital per capita, employed female (constant 2018 US$)",NW.HCA.FEMP.PC,"10,893.47","11,003.75","10,867.55","10,527.30","10,567.86","13,719.70","13,493.85","11,900.17","12,172.55","11,640.84","11,640.84"
Jamaica,JAM,"Human capital per capita, employed male (constant 2018 US$)",NW.HCA.MEMP.PC,"17,240.33","17,470.47","17,297.49","16,790.55","16,865.19","14,460.19","14,207.30","19,798.13","20,330.30","19,594.81","19,594.81"
Jamaica,JAM,"Human capital per capita, female (constant 2018 US$)",NW.HCA.FEMA.PC,"12,555.91","12,679.79","12,519.77","12,124.93","12,047.03","15,505.41","15,248.67","13,307.26","13,530.99","12,923.58","12,923.58"
Jamaica,JAM,"Human capital per capita, male (constant 2018 US$)",NW.HCA.MALE.PC,"19,871.37","20,131.49","19,927.28","19,338.71","19,225.80","16,342.27","16,054.90","22,139.09","22,599.13","21,754.01","21,754.01"
Jamaica,JAM,"Human capital per capita, self-employed female (constant 2018 US$)",NW.HCA.FSEM.PC,"1,662.45","1,676.04","1,652.22","1,597.64","1,479.17","1,785.70","1,754.82","1,407.09","1,358.44","1,282.73","1,282.73"
Jamaica,JAM,"Human capital per capita, self-employed male (constant 2018 US$)",NW.HCA.MSEM.PC,"2,631.04","2,661.02","2,629.78","2,548.16","2,360.61","1,882.08","1,847.60","2,340.95","2,268.83","2,159.20","2,159.20"
Jamaica,JAM,"Human capital, employed female (constant 2018 US$)",NW.HCA.FEMP.TO,"27,600,000,000.00","28,200,000,000.00","28,100,000,000.00","27,500,000,000.00","27,800,000,000.00","36,400,000,000.00","36,100,000,000.00","32,000,000,000.00","33,400,000,000.00","32,700,000,000.00","32,700,000,000.00"
Jamaica,JAM,"Human capital, employed male (constant 2018 US$)",NW.HCA.MEMP.TO,"43,700,000,000.00","44,700,000,000.00","44,700,000,000.00","43,800,000,000.00","44,400,000,000.00","38,400,000,000.00","38,000,000,000.00","53,300,000,000.00","55,700,000,000.00","55,100,000,000.00","55,100,000,000.00"
